15;21;4;-1
15;22;3;-1
15;22;2;-1
14;23;2;-1
14;21;3;-1
14;21;2;-1
13;21;2;-1
13;21;1;-1
15;22;1;-1
15;23;2;-1
15;21;2;-1
15;21;3;-1
15;23;1;-1
15;22;5;-1
4;23;5;1
4;23;4;1
4;23;3;1
4;23;2;1
4;23;1;1
4;23;0;1
11;23;0;1
10;23;0;1
9;23;0;1
8;23;0;1
7;23;0;1
5;23;0;1
6;23;0;1
3;23;0;1
3;23;1;1
3;23;2;1
3;23;3;1
3;23;5;1
3;23;4;1
3;23;7;1
3;23;6;1
5;25;4;5
5;25;3;5
5;25;3;-1
5;25;4;-1
8;25;4;-1
3;29;4;5
3;29;3;5
3;29;3;-1
3;29;4;-1
5;25;4;5
5;25;3;5
5;25;3;-1
5;25;4;-1
11;23;11;-1
10;22;11;-1
13;22;13;-1
14;22;13;-1
15;22;14;-1
13;24;11;-1
14;24;11;-1
1;22;2;9
1;22;3;9
1;22;4;9
1;22;5;9
1;22;6;9
2;22;7;9
1;22;7;9
0;21;3;9
0;22;3;9
0;22;4;9
0;22;5;9
4;26;2;5
4;27;3;5
4;27;4;5
4;26;5;5
3;26;5;5
3;27;4;5
3;27;3;5
3;26;2;5
2;26;2;5
2;27;3;5
2;27;4;5
2;26;5;5
2;25;5;11
2;24;5;11
2;23;5;11
2;23;5;-1
2;23;5;1
2;23;4;1
2;23;3;1
2;22;2;1
3;24;2;1
2;23;2;1
3;24;2;-1
2;24;2;11
2;25;2;11
4;24;2;5
3;24;2;5
4;24;5;5
3;24;5;5
2;25;4;5
2;25;3;5
7;23;5;-1
8;23;5;-1
9;23;5;-1
8;22;5;-1
9;22;5;-1
9;21;5;-1
10;22;5;-1
10;21;5;-1
10;20;5;-1
11;21;5;-1
11;20;5;-1
12;20;5;-1
12;21;5;-1
13;21;5;-1
13;20;5;-1
12;21;2;1
12;21;3;1
11;23;4;1
11;23;3;1
11;23;2;1
11;22;1;1
10;23;5;-1
11;22;5;-1
12;21;4;-1
11;21;4;-1
12;20;4;-1
11;20;4;-1
13;20;4;-1
11;21;3;-1
12;21;3;-1
13;21;3;-1
11;21;2;-1
12;21;2;-1
11;20;3;-1
12;20;3;-1
12;20;2;-1
13;20;3;-1
13;20;2;-1
14;20;5;-1
14;20;4;-1
14;20;3;-1
15;21;5;-1
15;20;5;-1
15;20;4;-1
15;20;3;-1
14;20;2;-1
15;20;2;-1
11;20;2;-1
2;25;3;-1
2;25;4;-1
11;23;1;11
9;24;2;3
9;24;2;-1
9;24;2;3
9;24;2;-1
1;22;7;-1
0;22;6;0
2;24;2;-1
2;24;2;11
0;22;6;-1
0;22;6;9
1;22;7;9
0;22;6;-1
0;22;6;9
0;22;7;0
1;22;8;0
3;22;9;0
2;22;9;0
5;22;9;0
5;22;10;0
5;22;10;-1
4;22;8;0
4;22;8;-1
6;22;9;-1
4;22;8;9
4;22;9;0
9;23;10;-1
6;22;9;9
9;31;3;-1
9;31;3;5
9;22;11;-1
12;22;12;-1
10;23;10;-1
9;23;9;-1
3;22;8;9
2;22;8;9
0;21;2;9
9;24;2;11
9;24;2;27
9;24;2;-1
9;24;2;27
9;24;2;-1
9;24;2;27
9;24;2;-1
9;24;2;27
9;24;2;-1
9;24;2;27
11;23;4;-1
12;24;3;-1
11;23;3;-1
11;23;2;-1
12;24;3;1
11;24;4;1
11;24;3;1
11;24;2;1
12;23;5;-1
11;23;5;-1
12;23;6;-1
13;22;6;-1
13;21;6;-1
12;22;6;-1
12;21;6;-1
12;20;6;-1
13;20;6;-1
14;20;6;-1
14;21;6;-1
11;23;8;1
11;23;7;1
11;23;6;1
11;24;5;1
14;23;6;-1
15;23;6;-1
15;22;6;-1
15;21;6;-1
15;20;6;-1
13;21;1;1
